x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
2598.6622669711023,2598.6622669711037,2598.6622669711023,2598.6622669711037,2598.6622669711023,2598.6622669711037,2598.6622669711037,2598.6622669711037,2598.6622669711037,2598.6622669711037,2598.6622669711037,2598.6622669711055,2598.6622669711037,2598.6622669711037,2598.6622669711055,2598.6622669711023,2598.6622669711055,2598.6622669711037,2598.6622669711055,2598.6622669711055,2598.6622669711023,2598.6622669711055,2598.6622669711037,2598.6622669711037,2598.6622669711037,2598.6622669711055,2598.6622669711037,2598.6622669711023,2598.6622669711037,2598.6622669711037
408.671584937603,408.683111173624,408.62547999351966,408.71768988168634,408.660058701582,408.67158493760326,408.69463740964426,408.62547999352023,408.74074235372785,408.62547999352023,408.6485324655612,408.6370062295407,408.6024275214786,408.660058701582,408.6024275214786,408.69463740964426,408.6485324655612,408.6600587015825,408.71768988168606,408.6600587015825,408.75226858974867,408.71768988168634,408.7061636456656,408.74074235372785,408.7061636456653,408.69463740964426,408.706163645665,408.62547999352023,408.71768988168606,408.71768988168577
1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907319,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907319,1188.7107337907319,1188.7107337907319,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907332,1188.7107337907325,1188.7107337907325,1188.7107337907332,1188.7107337907332,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325
2161.121380763174,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631766,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631766,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752
2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102,2.451855842984363e102
308.48943071100655,308.48943071100655,308.48943071100655,308.4894307110063,308.48943071100655,308.48943071100655,308.4894307110063,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.4894307110068,308.48943071100655,308.48943071100655,308.4894307110068,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.4894307110063
305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.3963114341891
369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.75451842254375,369.75451842254375,369.75451842254375,369.75451842254375,369.7545184225435,369.75451842254375,369.7545184225435,369.7545184225435,369.75451842254375,369.7545184225435,369.7545184225435,369.7545184225435,369.75451842254375,369.75451842254375,369.7545184225435,369.75451842254375,369.75451842254375
1136.0713171584207,1136.7022598483798,1137.2734409199154,1135.9517939215764,1136.9140863017196,1137.2961242702086,1136.651571570074,1137.0018528481544,1137.0199995283886,1136.637961559899,1136.3754468282548,1136.6931865082627,1136.0070188699408,1136.42613510656,1136.8036364049908,1136.4352084466777,1136.3845201683714,1137.0063895182118,1136.1129320966104,1136.42613510656,1137.770465455192,1137.3884274867023,1136.3383685601257,1136.3935935084885,1137.397500826821,1136.4949700651,1135.6847425198735,1136.0531704781874,1137.3838908166435,1136.1129320966113
301.0806549673597,301.0745178895848,301.07144935069726,301.05917519514696,301.08986058402246,301.05917519514713,301.06838081180973,301.0775864284721,301.1021347395724,301.07144935069726,301.08986058402223,301.0837235062472,301.05610665625954,301.09292912291,301.09599766179736,301.07144935069726,301.07144935069726,301.05610665625954,301.08065496735986,301.0990662006851,301.1021347395724,301.09599766179736,301.05610665625954,301.0959976617975,301.0929291229098,301.0959976617975,301.06838081180956,301.07758642847233,301.0745178895848,301.0959976617975
282.21441648475684,282.21441648475684,282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475684,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475667,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475707
224.60922583720173,224.57362591099383,224.50336810115547,224.53991006994144,224.56968022558655,224.62218245109503,224.58649376733953,224.47265590293202,224.56770738288378,224.5152051573753,224.532018699128,224.52610017101767,224.55080508358375,224.51915084278212,224.5478901983024,224.56667658275805,224.57954443910387,224.4964187729198,224.54883224088013,224.51915084278212,224.60142322393617,224.54892099842803,224.61617516543723,224.62707017907962,224.59644673840387,224.60133446638835,224.53296074170547,224.51417435724997,224.5251581284402,224.54883224088042
2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101,2.125313343278926e101
977.9489750993819,978.0141526993173,978.0467414992859,978.177096699158,977.8512086994779,978.1770966991573,978.0793302992532,977.9815638993493,977.7208534996051,978.0467414992859,977.8512086994772,977.9163862994133,978.209685499126,977.8186198995097,977.7860310995412,978.0467414992852,978.0467414992852,978.2096854991253,977.9489750993819,977.7534422995739,977.7208534996057,977.7860310995418,978.209685499126,977.7860310995418,977.8186198995091,977.7860310995418,978.0793302992525,977.98156389935,978.0141526993173,977.7860310995412
196.97793239450897,196.97793239450897,196.9779323945091,196.9779323945091,196.97793239450897,196.97793239450883,196.97793239450897,196.9779323945091,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450903,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450883,196.97793239450903,196.9779323945091,196.97793239450897,196.97793239450897,196.97793239450883,196.97793239450897
838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222243,838.2194309222245,838.2194309222249,838.2194309222243,838.2194309222245,838.2194309222251,797.0388701015545,838.2194309222249,838.2194309222249,740.82342629072,838.2194309222249,838.2194309222251,838.2194309222249,838.2194309222249,838.2194309222249,714.9645754966801,838.2194309222249,838.2194309222243,838.2194309222243,838.2194309222243,770.8241493606364,838.2194309222249,838.2194309222251,838.2194309222249,838.2194309222243,838.2194309222249
272.64007655750726,272.6400765575074,272.64007655750726,272.6400765575074,272.64007655750726,272.6400765575074,272.6400765575074,272.64007655750726,272.6400765575074,272.64007655750726,272.6400765575074,272.6400765575074,272.64007655750726,272.64007655750726,272.6400765575074,272.6400765575074,272.64007655750726,272.6400765575074,272.64007655750726,272.6400765575074,272.6400765575076,272.6400765575074,272.6400765575074,272.6400765575074,272.6400765575074,272.6400765575074,272.6400765575074,272.6400765575076,272.6400765575074,272.6400765575074
623.5466063153614,629.9434164273754,629.7016370461316,655.0453124760177,614.8693005325197,586.9123460909829,619.7541079748726,576.4230731282406,587.6711981786846,607.8960817641473,521.1995414722551,558.9928023177513,680.0368226075905,481.4104127579378,580.9757354123025,582.6790299575556,584.9385577078999,653.1757102133957,574.1364794087757,425.01187692449065,566.4906260919909,598.9699695387684,554.5913536168869,613.0147707615752,507.7314182896101,586.0783053900336,574.3020449858424,569.8261826132759,620.2229017444272,563.4977788343864
2892.6067714146,2892.421986776793,2892.208244214158,2891.744060674445,2892.0546394463895,2892.184877470932,2891.821974030931,2892.203800323752,2891.125125075761,2891.2887649155437,2891.19859454184,2892.533301948519,2892.0357165935693,2891.290986860744,2891.7251378216247,2891.653890300744,2891.8342310481466,2892.312893550277,2891.6371893931255,2891.6750350987695,2892.1158518952566,2891.7607615820657,2891.962247127487,2892.184877470933,2891.5113952589886,2892.6613180278564,2891.290986860744,2891.815308195325,2891.4379257929063,2891.9121444046295
721.0943857032885,721.094385703288,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032885,721.094385703289,721.0943857032885,721.094385703289,721.0943857032885,721.094385703289,721.0943857032888,721.0943857032888,721.094385703289,721.094385703289,721.094385703289,721.0943857032885,721.0943857032885,721.094385703289,721.0943857032888,721.094385703289,721.0943857032888
346.8092780298184,346.80927802981864,346.80927802981864,346.8092780298184,346.80927802981853,346.8092780298184,346.80927802981864,346.80927802981853,346.80927802981864,346.80927802981864,346.8092780298184,346.8092780298184,346.8092780298182,346.8092780298184,346.8092780298184,346.8092780298184,346.80927802981864,346.8092780298184,346.8092780298184,346.80927802981864,346.80927802981853,346.8092780298184,346.8092780298184,346.8092780298184,346.80927802981864,346.8092780298184,346.80927802981864,346.80927802981864,346.80927802981864,346.8092780298184
459.5333424280273,459.53334242802714,459.5333424280273,459.5333424280273,459.5333424280274,459.533342428027,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280274,459.5333424280273,459.5333424280273,459.53334242802714,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280274,459.5333424280274,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.53334242802714,459.53334242802714,459.5333424280273
1531.8514971737068,1531.9302872102464,1531.552670068747,1531.8808021560278,1531.9567102873978,1531.8490944634468,1531.613203548737,1531.8149840606072,1531.5978288973595,1531.6843062595876,1531.592544281929,1531.8567817891364,1531.9908206902378,1531.5531492636578,1531.9149125588694,1531.7890401783673,1531.97256413369,1531.8726356354268,1531.6919935852775,1531.6237727795983,1531.592065087017,1531.977848749119,1531.9961053056684,1531.8490944634473,1531.5372954173683,1531.8803229611167,1531.5531492636578,1532.0066745365286,1531.542580032798,1531.7049655263972
531.3466899479071,531.3499615911084,531.2973324329097,531.3212212992569,531.340795119166,531.3322210655873,531.2916350769563,531.3287519495987,531.2663639010935,531.2822711322257,531.2681971954818,531.3448566535187,531.3442642351549,531.2665613738812,531.3246904152458,531.3071473625126,531.3352952360009,531.3393567703532,531.2949067201574,531.2879684881793,531.2989682545099,531.3334619416123,531.3424309407666,531.3322210655873,531.2720612570465,531.351992358285,531.2665613738812,531.3387643519895,531.270227962658,531.3057090137003
229.98459799751748,229.9845979975174,229.9845979975174,229.9845979975174,229.98459799751748,229.9845979975174,229.98459799751734,229.9845979975174,229.98459799751748,229.98459799751748,229.9845979975174,229.98459799751748,229.9845979975174,229.98459799751734,229.98459799751748,229.9845979975174,229.98459799751748,229.98459799751748,229.98459799751734,195.72851818601518,229.98459799751748,229.9845979975174,229.1875589982796,229.98459799751748,228.11853402528843,229.17590722804906,229.98459799751748,229.98459799751748,229.98459799751748,229.98459799751748
448.29353785398945,448.32195914303577,448.32195914303605,448.2651165649429,186.3011832955847,448.31248538002023,448.2651165649432,436.3188982048391,448.32195914303605,448.2366952758964,163.12426984370276,162.31344288633343,448.265116564943,56.17611835212762,448.0920698044354,448.3503804320825,131.44359277673186,448.28406409097414,443.59221467819935,14.870148219097445,271.4093663311237,448.3030116170051,80.53978512361856,448.29353785398956,80.88541329710192,74.78804344540957,223.53501417340823,101.23216873861568,448.34090666906684,246.87111824239278
374.5116356348519,374.5116356348517,374.51163563485204,374.51163563485176,374.5116356348518,374.51163563485187,374.51163563485204,374.5116356348519,374.5116356348519,374.5116356348518,374.51163563485204,374.51163563485176,374.51163563485204,374.5116356348516,374.51163563485187,374.51163563485176,374.51163563485176,374.51163563485187,374.5116356348519,373.793118371346,374.51163563485187,374.5116356348519,374.5116356348517,374.5116356348519,374.5116356348518,374.51163563485176,374.51163563485187,374.5116356348519,374.51163563485204,374.51163563485176
196.34442219757878,196.34442219757872,196.34442219757878,196.34442219757872,196.34442219757858,196.34442219757878,196.34442219757878,196.34442219757872,196.34442219757878,196.34442219757884,196.34442219757878,196.34442219757878,196.34442219757872,196.34442219757878,196.34442219757875,196.34442219757887,196.34442219757887,196.34442219757872,196.34442219757878,183.5283755019385,196.34442219757878,196.34442219757872,196.34442219757878,196.34442219757878,196.34442219757875,196.34442219757872,196.34442219757872,196.34442219757878,196.34442219757872,196.34442219757867
1188.7107337907319,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.7107337907325,1188.710733790733,1188.710733790733,1188.7107337907325,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.7107337907325,1188.7107337907319,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325
2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101,2.4954678151038785e101
704.7369762467653,704.7369762467662,704.7369762467662,704.736976246766,704.7369762467657,704.7369762467655,704.736976246766,704.736976246766,704.736976246766,704.7369762467662,704.7369762467657,704.7369762467662,704.736976246766,704.736976246766,704.736976246766,704.7369762467657,704.7369762467657,704.736976246766,704.736976246766,704.7369762467662,704.736976246766,704.7369762467657,704.7369762467657,704.7369762467662,704.7369762467662,704.7369762467662,704.7369762467657,704.7369762467662,704.7369762467657,704.7369762467657
5.615965418739549,3.4119120530591553,3.1377569951340796,1.4861339678433543,8.247888554928997,3.8648838469600095,4.598954966523711,9.263849532062153,2.249426255872222,3.705932533575294,3.679299748617507,3.9918845600478448,3.0438443846115417,2.2360365996981075,3.828605738903737,9.025787765760862,10.452326699707339,4.8332118427315836,4.2360900762696385,2.1823957046387346,6.741649295705496,7.8131801352338375,0.8682180913107092,2.0846257310766636,1.6661804846304624,25.606385919860113,6.5677838114113944,3.2679388437462387,2.319119951091518,7.6788904124319375
270.7821058160866,270.7821058160866,270.7821058160866,270.7821058160864,270.7821058160864,270.7821058160866,270.7821058160864,270.7821058160866,270.7821058160866,270.7821058160864,270.7821058160866,270.7821058160864,270.78210581608647,270.7821058160864,270.7821058160866,270.7821058160866,270.7821058160864,270.7821058160866,270.7821058160864,270.7821058160866,270.7821058160866,270.7821058160864,270.78210581608647,270.78210581608647,270.7821058160864,270.7821058160866,270.7821058160864,270.78210581608647,270.78210581608647,270.7821058160864
24.787882880544494,21.843507096457632,12.349645288529127,9.272528829537535,58.50157409979138,15.26901735572389,16.20578496392613,38.12225459563624,12.09381228608732,12.633434783429898,11.429443614121457,24.36371467035147,16.553364282279265,10.395619627628067,12.68747036247729,36.293032220342944,54.32839553456366,27.54644523245165,16.792237876106302,9.169313588873916,36.338586446147055,41.153238573554034,5.436142104657478,12.272293268408378,9.054499403561113,164.2712780355007,28.0522060557038,20.150804316671696,11.513117826585185,55.374240053033844
291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414
9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100,9.440947797112182e100
5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100,5.672092093792141e100
203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518
0.23014259374973756,1.3529305577988278e101,1.3529305577988278e101,0.044036786671898,0.16310874957881327,1.3529305577988278e101,0.15849033028657078,1.3529305577988278e101,0.4495277255051787,0.015280842323508674,1.3529305577988278e101,0.21090860487521673,1.3529305577988278e101,0.4734751726345126,1.3529305577988278e101,1.3529305577988278e101,0.22995251582317547,1.3529305577988278e101,0.2490914657346367,0.15858536924965635,0.3589265900570573,0.16320378854195744,1.3529305577988278e101,0.40191794813443144,0.3159352319789957,0.41596328393792614,0.2872743265940797,0.5450323971345938,0.15849033028676304,0.23476101304184635
8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100,8.631758397082467e100
2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,10.95215975621058,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101,2.852024491760323e101
1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101,1.9069124632777747e101
1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101,1.580391874595122e101
7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100,7.195575399956895e100
803.6230042671963,803.5624045054594,803.4109051011179,803.4563549224207,803.5472545650256,803.6230042671963,803.4109051011179,803.4109051011177,803.6230042671963,803.5169546841571,803.5775544458935,803.6381542076305,803.4866548032887,803.5775544458938,803.6230042671963,803.5169546841571,803.5775544458935,803.592704386328,803.5018047437228,803.5624045054598,803.5018047437228,803.4866548032887,803.4715048628545,803.4866548032887,803.4715048628545,803.6230042671963,803.4866548032887,803.6230042671963,803.4412049819862,803.6381542076301
245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215154,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215154,245.65998011215163,245.65998011215154,245.65998011215171,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215146,245.65998011215154,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215171
138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.8433836269787,138.8433836269787,138.8433836269786,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.8433836269786,138.8433836269786,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.8433836269786,138.84338362697866
726.1994846214822,729.2748185051179,731.4720989263568,670.575873414633,731.2991470453176,731.2365112017857,731.642512393844,731.3843537790611,690.1235814766515,731.5874917909682,731.1538428815941,714.1532455522203,731.3693981295052,623.4371233287459,716.3712369799173,731.8256179290912,726.9294162629906,731.5573056601004,731.5073618843281,618.3413050598101,731.6199415036327,731.3016854588694,701.7195401119967,715.2746784829002,646.0039522816071,718.9822681827145,731.3544424799487,703.2914477633016,726.6366172403646,725.4576014758103
530.0146949784961,530.0410977225688,530.1071045827504,530.087302524696,530.0476984085868,530.0146949784962,530.1071045827505,530.1071045827505,530.0146949784961,530.0608997806232,530.0344970365503,530.008094292478,530.0741011526598,530.0344970365506,530.0146949784961,530.0608997806232,530.0344970365506,530.0278963505325,530.0675004666415,530.0410977225688,530.0675004666417,530.0741011526598,530.0807018386779,530.0741011526595,530.0807018386779,530.0146949784959,530.07410115266,530.0146949784961,530.0939032107142,530.0080942924776
917.2615416516817,917.2108859310754,917.1982220009232,917.2108859310748,917.0969105597095,917.134902350165,917.2235498612272,917.0969105597098,917.134902350165,917.1475662803166,917.2108859310752,917.1349023501654,917.1475662803164,917.2108859310752,917.1982220009235,917.1475662803169,917.2362137913783,917.1349023501647,917.2742055818335,917.1728941406204,917.2868695119853,917.2868695119859,917.223549861227,917.2108859310748,917.1349023501647,917.1095744898612,917.1728941406204,917.2742055818337,917.2868695119859,917.147566280316
456.36984741890234,456.36984741890245,456.36984741890245,456.36984741890234,456.36984741890245,456.36984741890234,456.36984741890217,456.36984741890217,456.36984741890234,456.36984741890217,456.36984741890234,456.36984741890234,456.36984741890217,456.36984741890234,456.36984741890217,456.36984741890217,456.36984741890234,456.36984741890234,456.36984741890217,456.36984741890217,456.36984741890245,456.36984741890217,456.36984741890217,456.36984741890217,456.36984741890234,456.36984741890234,456.36984741890217,456.36984741890217,456.36984741890217,456.36984741890234
693.0410544101106,693.0410544101106,693.0410544101109,693.0410544101109,693.0410544101109,693.0410544101106,693.0410544101106,693.0410544101104,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101109,693.0410544101102,693.0410544101106,693.0410544101111,693.0410544101106,693.0410544101109,693.0410544101106,693.0410544101106,693.0410544101109,693.0410544101109,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101109,693.0410544101106,693.0410544101106
723.3260247964885,723.3576105676676,723.3655070104622,723.3576105676676,723.4286785528209,723.4049892244363,723.3497141248725,723.4286785528209,723.4049892244361,723.3970927816418,723.3576105676674,723.4049892244366,723.3970927816416,723.3576105676674,723.3655070104622,723.3970927816418,723.3418176820784,723.4049892244366,723.3181283536935,723.3812998960523,723.3102319108987,723.3102319108992,723.3497141248732,723.357610567668,723.4049892244363,723.420782110026,723.3812998960516,723.3181283536935,723.3102319108992,723.3970927816412
473.20646304764284,473.238129450899,473.23812945089867,473.17479664438684,473.16424117663485,473.2275739831464,473.17479664438684,473.23812945089884,473.23812945089867,473.143130241131,473.18535211213873,473.18535211213907,473.1747966443867,473.30146225741095,473.1747966443867,473.269795854155,473.26979585415484,473.19590757989084,473.1536857088829,47.96241517808067,473.18535211213907,473.2170185153947,463.6574614943412,473.20646304764267,459.6628521927137,463.65389476546187,473.18535211213907,473.30146225741095,473.2592403864029,473.15368570888273
