x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
1188.7107337907325,1188.7107337907319,1188.7107337907319,1188.7107337907325,1188.7107337907319,1188.7107337907325,1188.7107337907319,1188.7107337907325,1188.7107337907328,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907332,1188.7107337907325,1188.7107337907319,1188.7107337907325,1188.7107337907328,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907319,1188.7107337907325,1188.7107337907325,1188.7107337907319,1188.7107337907319,1188.7107337907325,1188.7107337907325
2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631766,2161.121380763174,2161.121380763174,2161.1213807631752,2161.1213807631752,2161.121380763174,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631766,2161.1213807631752,2161.1213807631752,2161.121380763174,2161.1213807631752,2161.121380763174,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631752,2161.1213807631766,2161.1213807631752
1.8900000000000001,1.92,1.87,1.9100000000000001,1.9000000000000008,1.9299999999999997,1.9699999999999998,1.92,1.9000000000000001,1.9499999999999997,1.96,1.9900000000000002,1.87,1.9000000000000001,1.86,1.9900000000000002,1.9600000000000082,1.85,1.86,1.85,1.8800000000000001,1.980000000000006,1.84,1.84,1.9900000000000002,1.9500000000000024,1.87,1.98,1.86,1.9900000000000002
308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.4894307110068,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655,308.48943071100655
305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.3963114341891,305.39631143418933,305.39631143418933,305.39631143418956,305.39631143418933,305.39631143418933,305.3963114341891,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933,305.39631143418933
369.7545184225435,369.75451842254375,369.75451842254375,369.7545184225435,369.75451842254375,369.75451842254364,369.7545184225435,369.7545184225435,369.75451842254375,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.75451842254375,369.7545184225435,369.75451842254375,369.7545184225435,369.7545184225435,369.7545184225435,369.75451842254375,369.7545184225435,369.75451842254375,369.75451842254375,369.75451842254375,369.7545184225435,369.7545184225435,369.7545184225435,369.7545184225435,369.75451842254375,369.7545184225435
1158.7818944655794,1158.451587982171,1158.0850095042472,1158.7125732905408,1158.3544073589646,1158.2833497522927,1158.4956058227997,1158.1475394035651,1158.3057856431628,1158.3772367531617,1158.5184567540475,1158.3726413894544,1158.707947566542,1158.4744813609486,1158.3634950347468,1158.5532447665312,1158.5971981849723,1158.1870826889974,1158.659458205601,1158.4744813609486,1158.0445176995113,1158.1156001590803,1158.6805106224024,1158.6759899939118,1158.1950131122192,1158.5881071560946,1158.8141506470567,1158.624830589508,1158.0759118064618,1158.659458205601
302.777853855541,302.7747491767571,302.77319678605534,302.7669868812369,302.7825106171353,302.7669868812369,302.7716443611506,302.77630153325305,302.78871915355097,302.77319678605556,302.78251061713587,302.7794061436191,302.76543431953996,302.78406280257025,302.78561495378545,302.77319678605556,302.77319678605556,302.76543431954013,302.777853855541,302.78716707077996,302.78871915355097,302.7856149537857,302.76543431954013,302.78561495378545,302.78406280257025,302.78561495378545,302.7716443611506,302.77630153325305,302.7747491767565,302.78561495378545
282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475667,282.21441648475684,282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475707,282.21441648475684,282.21441648475684,282.21441648475684,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475707,282.21441648475684,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475707,282.21441648475684
228.32617706383618,228.35382057234662,228.38724997085922,228.33850819550193,228.36116032675395,228.36064266527129,228.34931154728827,228.3862601015547,228.36481295016395,228.36537573074585,228.3534470060107,228.36452723216473,228.3376940421471,228.35799172917817,228.3628383877048,228.3472543861492,228.34272385720428,228.38087307915745,228.34144199248476,228.35799172917785,228.37947937520872,228.38016882232802,228.3328640433664,228.33206807970063,228.36954810846657,228.34110086209822,228.3317744267843,228.34765612091076,228.38550396454104,228.34144199248476
0.2100000000000006,0.14,0.06,0.19,0.12000000000000084,0.11,0.15,0.0700000000000002,0.11,0.12,0.15,0.12,0.19,0.14,0.12,0.16,0.17000000000000032,0.08,0.17999999999999997,0.14,0.06000000000000101,0.0700000000000002,0.19,0.19,0.08999999999999998,0.17000000000000032,0.2100000000000006,0.17,0.06,0.17999999999999997
985.0996991689844,985.1320984351316,985.1482986176677,985.2131030114518,985.051103016727,985.2131030114518,985.164499166545,985.1158986189112,984.986313273725,985.1482986176684,985.051103016727,985.0835000853273,985.2293050259251,985.0349050317365,985.0187074129225,985.1482986176684,985.1482986176684,985.2293050259251,985.0996991689844,985.0025101602592,984.9863132737244,985.0187074129218,985.2293050259245,985.0187074129218,985.0349050317365,985.0187074129218,985.164499166545,985.1158986189112,985.1320984351316,985.0187074129218
196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450883,196.97793239450883,196.97793239450883,196.97793239450883,196.97793239450897,196.97793239450897,196.97793239450883,196.97793239450897,196.97793239450897,196.97793239450903,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450903,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.9779323945091,196.97793239450897,196.97793239450897,196.97793239450897,196.97793239450897,196.9779323945091
838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222253,838.2194309222243,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222253,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222253,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249,838.2194309222249
272.6400765575071,272.64007655750726,272.64007655750726,272.6400765575074,272.6400765575076,272.6400765575076,272.64007655750726,272.64007655750726,272.6400765575074,272.6400765575076,272.64007655750726,272.6400765575074,272.6400765575074,272.6400765575074,272.6400765575076,272.6400765575074,272.6400765575074,272.64007655750726,272.6400765575074,272.6400765575074,272.6400765575074,272.6400765575076,272.6400765575074,272.6400765575074,272.64007655750726,272.64007655750726,272.6400765575074,272.6400765575074,272.6400765575074,272.6400765575074
741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828578,741.1399628828574,741.1399628828569,741.1399628828574,741.1399628828578,741.1399628828578,741.1399628828574,741.1399628828574,741.1399628828578,741.1399628828574,741.1399628828574,741.1399628828569,741.1399628828574,741.1399628828569,741.1399628828574,741.1399628828574,741.1399628828578,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828574,741.1399628828578,741.1399628828574,741.1399628828574
2956.658859517289,2957.0253760951928,2956.214276771573,2957.49259059044,2957.420174637689,2957.016581497303,2956.701346942086,2956.9093672409663,2957.2698145723216,2957.362332138007,2957.1898122331063,2956.735523309293,2957.52933730749,2957.000099853622,2957.6028743117076,2957.323110618658,2957.6616485233776,2956.967626521866,2957.074096095343,2956.8566347690826,2956.395106176033,2957.7429359903385,2957.6098889134564,2957.016581497303,2956.7650215825906,2956.6875337601355,2957.000099853623,2957.7721852883824,2956.842999768278,2956.8689687542865
721.094385703289,721.0943857032885,721.094385703289,721.0943857032885,721.0943857032888,721.0943857032885,721.0943857032885,721.094385703289,721.0943857032885,721.0943857032888,721.0943857032885,721.0943857032885,721.094385703289,721.0943857032885,721.0943857032888,721.094385703289,721.094385703289,721.0943857032888,721.094385703289,721.0943857032885,721.0943857032885,721.094385703289,721.0943857032885,721.094385703289,721.094385703289,721.094385703289,721.0943857032885,721.0943857032885,721.0943857032885,721.0943857032888
346.80927802981864,346.8092780298184,346.80927802981864,346.8092780298184,346.80927802981853,346.8092780298184,346.8092780298184,346.80927802981864,346.8092780298184,346.80927802981853,346.8092780298184,346.8092780298184,346.80927802981864,346.8092780298184,346.80927802981853,346.80927802981864,346.80927802981864,346.80927802981853,346.80927802981864,346.8092780298184,346.8092780298184,346.80927802981864,346.8092780298184,346.80927802981864,346.80927802981864,346.80927802981864,346.8092780298184,346.8092780298184,346.8092780298184,346.80927802981853
459.533342428027,459.5333424280276,459.53334242802714,459.533342428027,459.53334242802714,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280274,459.5333424280273,459.53334242802714,459.5333424280274,459.5333424280273,459.5333424280274,459.5333424280273,459.53334242802714,459.5333424280276,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.533342428027,459.533342428027,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273,459.5333424280273
1604.681584924787,1604.4670394926914,1604.0681469246729,1603.5556168713383,1603.9943404696314,1604.1317613728738,1603.5722722587216,1604.1458268076199,1602.610703215296,1602.8683336703486,1602.7113721912974,1604.5884478084686,1603.9802511074352,1602.826109452489,1603.5414033123568,1603.40353389115,1603.7065771377656,1604.3070173226554,1603.3485020538383,1603.3770820246157,1603.9583821573203,1603.6099540009693,1603.884654514527,1604.1317613728738,1603.1246825161559,1604.760492497325,1602.826109452489,1603.6924137805765,1603.0255278298198,1603.7234648042313
531.5833695184456,531.5830951071836,531.5697323741329,531.5720513874876,531.5786997480973,531.577419628421,531.565860530094,531.5767185738745,531.5553974487652,531.5600363762559,531.5563410600714,531.5825054322295,531.5794425290187,531.5566973651978,531.5727611148158,531.5681692620052,531.5760186133582,531.5798917697516,531.5652921292124,531.564039605065,531.5694560244198,531.5751174453692,531.578552263421,531.5774196284211,531.5594897437904,531.5849545721552,531.5566973651974,531.5767606346955,531.5585630089618,531.5695671632442
229.9845979975174,229.9845979975174,229.9845979975174,229.98459799751757,229.98459799751734,229.98459799751748,229.9845979975174,229.98459799751734,229.9845979975174,229.98459799751734,229.9845979975174,229.9845979975174,229.98459799751748,229.98459799751748,229.9845979975174,229.98459799751748,229.98459799751734,229.98459799751748,229.9845979975174,206.04011419410475,229.9845979975174,229.98459799751748,229.60763186678437,229.98459799751734,229.09968731603362,229.60314009088745,229.98459799751748,229.98459799751748,229.98459799751734,229.9845979975174
450.89346002735897,450.9076750036722,450.90767500367207,450.8792450021145,438.7856987057896,450.90293668367156,450.8792450021145,447.29927051524004,450.90767500367207,450.865029927948,437.2803155809047,437.22086499805357,450.8792450021145,409.1635796342811,450.87924500211415,450.9218899310446,435.03538248233,450.8887216910468,448.8991643514426,339.9579584282787,443.26685744392057,450.898198358234,415.71653076725596,450.8934600273587,415.74172889379383,414.3308318910517,441.00206636916084,432.0214994971201,450.9171516273588,442.07560374484984
374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348518,374.5116356348518,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348518,374.5116356348519,374.5116356348517,374.5116356348519,374.5116356348519,374.19811102231176,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348517,374.5116356348519,374.5116356348519,374.5116356348519,374.5116356348518,374.5116356348519,374.5116356348517
196.34442219757878,196.34442219757867,196.34442219757878,196.34442219757867,196.34442219757872,196.34442219757872,196.34442219757878,196.34442219757878,196.34442219757878,196.34442219757878,196.34442219757872,196.34442219757887,196.34442219757867,196.34442219757878,196.34442219757878,196.34442219757878,196.34442219757878,196.34442219757878,196.34442219757878,191.25635115398285,196.34442219757878,196.34442219757878,196.34442219757867,196.34442219757878,196.34442219757872,196.34442219757878,196.34442219757867,196.34442219757878,196.34442219757872,196.34442219757878
1188.7107337907325,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.7107337907325,1188.710733790733,1188.710733790733,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.7107337907325,1188.710733790733,1188.7107337907325,1188.7107337907319,1188.7107337907319,1188.7107337907325,1188.7107337907325,1188.710733790733,1188.7107337907325
2.19999999999898,2.2000000000003985,2.1999999999996893,2.19999999999898,2.1999999999996893,2.1999999999996893,2.2000000000003985,2.1999999999996893,2.1999999999996893,2.1999999999996893,2.1999999999996893,2.1999999999996893,2.2000000000003985,2.1999999999996893,2.2000000000003985,2.1999999999996893,2.1999999999996893,2.2000000000003985,2.1999999999996893,2.1999999999996893,2.1999999999996893,2.2000000000003985,2.1999999999996893,2.1999999999996893,2.19999999999898,4.7290762677774385,2.2000000000003985,2.1999999999996893,2.1999999999996893,2.1999999999996893
704.7369762467657,704.7369762467657,704.736976246766,704.736976246766,704.7369762467662,704.7369762467657,704.736976246766,704.7369762467657,704.7369762467657,704.7369762467653,704.736976246766,704.736976246766,704.7369762467657,704.7369762467662,704.736976246766,704.7369762467657,704.7369762467662,704.736976246766,704.7369762467662,704.7369762467657,704.7369762467655,704.7369762467657,704.7369762467657,704.7369762467657,704.7369762467662,704.7369762467657,704.7369762467657,704.7369762467657,704.7369762467657,704.736976246766
216.40370281411148,210.02736289666802,207.3880056143485,189.9414103640627,222.6394199716453,207.4576176371166,214.11295842083854,225.17627792437,203.0128113666876,208.1656982179844,206.0509342784872,213.81027667230387,207.87375148528628,201.81692190205385,210.07672222427186,224.17044339798343,226.32966268901586,214.73096654119712,209.42389689556228,203.53994602529,220.49014054224008,224.37431268271405,183.50856109808902,193.07324843826208,191.84177023109336,245.94039981835488,218.331954664546,209.96059882353933,194.9312892963025,224.57745793220042
240.28701118624977,240.40850426899925,223.05947509467072,218.9275011749947,250.45321523288817,223.97822097920346,234.25378222857364,245.41653862685476,224.01153685524142,221.429547828083,217.5065844760578,242.5640370483785,235.89738780746728,220.10869051324553,222.69262721448732,244.47130661665017,248.9751980731395,242.66299076661952,226.18254367391998,219.58623132948156,245.84382723507372,247.93686757269035,209.5162762095097,222.32550671449007,218.4057723151151,264.1892004321003,241.34114714185552,239.54125523580376,220.83599486577717,258.2263548466482
447.96516222076826,449.39877910573625,395.2461931302463,384.9334758890014,491.5218753068866,398.17388456988783,428.0966535650785,464.05918359000214,399.35290145641045,389.839720642797,367.0868821172614,456.00397374899063,434.7442694596935,387.2285877121469,393.434450283211,460.9808163514349,486.9937362946509,456.1973591827857,404.8021561522946,375.0876430748326,466.09765434267473,484.0479495184608,346.3189304106374,394.9102208469558,373.05086832085726,540.8725551765498,451.2172547512685,446.51709331089535,389.75433487676537,513.5570935643756
291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414,291.41470316104414
270.35694594017133,284.17130492101245,250.65640875524113,265.49152057841394,296.6178293254692,276.69029572965877,277.3554456338915,283.2580461898113,291.35953893405565,279.8669064126145,242.09258085387086,287.7750877881163,272.2211636569033,281.1612679229299,272.5664415182715,275.4967382462615,293.7795184956582,285.82170410181783,287.87617410135465,265.85638913785755,280.83837740029605,284.6912002005878,263.7458686112524,276.61651451691824,285.10639887597347,319.84526645204846,287.97722286974755,285.72783535812397,277.3554456338915,289.3205365158604
221.0034949081074,219.38637263896783,201.38962722760786,215.37105646066667,227.07669702915473,216.29688580049032,221.5000788946462,223.65527780043777,237.60293138370645,219.07697914062277,202.17623323136522,225.70415225321628,207.8593995528908,236.1497548999777,216.81256258069254,217.89547321095867,227.81950997061847,221.20599652895177,226.6057384794396,218.00164734770144,227.12188537113636,223.74490893301203,205.841977989752,226.87987821657174,227.35907656321535,240.37479861050838,227.51459077242268,238.1055260306771,221.50007889464607,226.68552388354735
203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.2371912787052,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.2371912787052,203.2371912787052,203.23719127870518,203.23719127870518,203.23719127870518,203.2371912787052,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.23719127870518,203.2371912787052,203.23719127870518,203.2371912787052,203.23719127870518,203.2371912787052
489.6617381391638,481.83416580947346,421.8906582162985,469.2899272973608,519.4243189657673,471.12747452033733,490.6517243570961,508.6822687749329,565.7945951913915,481.20363476074823,426.4058815323385,515.2615885658009,442.77217516149017,549.4502032974037,473.6515620851635,477.3211149787578,522.0390265060217,488.53802464404816,518.2622047680014,479.0637660269205,520.3288192539355,508.8998304848636,437.007169087077,519.7438975468375,520.9062447029256,572.5566911404496,521.2870822690035,566.9295966924253,490.6517243570957,518.4579616806451
4.519578127972713,4.193465782213286,4.235631729087794,4.519578127972713,4.519578127972713,4.519578127972713,4.519578127972713,4.310702545952738,4.519578127972713,4.519578127972713,4.284453460408431,4.519578127972713,4.203883858747469,4.519578127972713,4.222080369700756,4.347106673140819,4.519578127972713,4.2350857108608215,4.519578127972713,4.519578127972713,4.519578127972713,4.519578127972713,4.091187323814017,4.519578127972713,4.519578127972713,4.519578127972713,4.519578127972713,4.519578127972713,4.519578127972713,4.519578127972713
88.4928990428695,1.6701827113287524,1.7378294123105156,59.21438129237177,107.42124543983465,91.83916074538743,80.64297381218442,1.7136785938255252,59.32068542472996,82.15945956436855,1.7551812667041866,67.01194975034647,1.7066872798140251,57.504888814030735,1.6992797693449413,1.7557897830914542,113.37045195456862,1.6876476918957313,79.88515769122832,63.03267416607681,83.45202247831163,84.45350860771845,1.655515311581442,65.64751145332225,51.98714253759492,137.53725322965116,107.72830386206658,63.11418559274506,69.13031128811194,82.6615140215605
0.6399999999996356,-1.9526904380475096,-1.9470306546263887,0.1599999999996379,0.8399999999995895,0.5799999999995682,0.5000000000000202,-1.790659411919627,0.2599999999997503,0.5000000000000202,-1.8805995340526294,0.39999999999963676,-1.9598892367851606,0.2799999999997728,-1.9262222221875094,-1.7755339169348303,0.9599999999994534,-1.893414363433186,0.5999999999995906,0.19999999999968288,0.6799999999994096,0.6599999999993871,-2.095798197789867,0.3199999999998178,0.1799999999996604,1.1399999999996557,0.7399999999997481,0.35999999999986276,0.3399999999998403,0.6399999999996356
14.179452808345056,-2.62427263971424,-2.6104661501851036,5.375186544330467,18.420870929072226,14.469328324565543,11.769087078509495,-2.608876479945354,5.425434992260759,12.26099681714698,-2.6028361052307276,7.388792417049869,-2.597045739416916,4.738108679377743,-2.6063288486287908,-2.606939345586305,20.357048188184724,-2.610062494045904,11.218370728999968,6.561341640126789,12.246740424577206,12.603529582520178,-2.602626440913663,7.243084969271037,3.2983468850792046,28.654622201815265,19.024804101062543,6.379239465379951,8.22933162976753,12.08698691277567
0.6399999999999547,-1.1473095619523972,-1.162969345373285,-0.14780606403276444,0.8400000000000556,0.5800000000000676,0.49999999999994543,-1.0893405880804718,-0.035118214705193856,0.49999999999974093,-1.1394004659475996,0.16056003077535888,-1.1601107632152252,-0.09751388867218999,-1.1437777778126081,-1.094466083065173,0.959999999999932,-1.1265856365670568,0.6000000000000981,-0.013782650003455884,0.6799999999998112,0.6599999999999853,-1.204201802209889,0.1327704283217745,-0.2536137252174004,1.1399999999999002,0.7399999999999028,0.08706303780333886,0.21549825185885016,0.6399999999999547
808.3838672293168,808.353625591076,808.2780248228155,808.3007045542771,808.3460653003659,808.3838672293173,808.2780248228155,808.2780248228155,808.3838672293173,808.3309448615505,808.3611859293237,808.391427757739,808.3158246128603,808.3611859293239,808.3838672293173,808.3309448615507,808.3611859293239,808.3687463151119,808.323384713441,808.353625591076,808.3233847134406,808.31582461286,808.3082645598062,808.3158246128603,808.3082645598065,808.383867229317,808.31582461286,808.3838672293173,808.2931445962699,808.3914277577388
245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215154,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215154,245.65998011215163,245.65998011215163,245.65998011215146,245.65998011215163,245.65998011215154,245.65998011215163,245.65998011215154,245.65998011215146,245.65998011215163,245.65998011215154,245.65998011215154,245.65998011215154,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215163,245.65998011215154,245.65998011215163,245.65998011215163
138.84338362697866,138.84338362697855,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.8433836269786,138.84338362697866,138.84338362697866,138.8433836269786,138.8433836269786,138.84338362697866,138.8433836269786,138.8433836269787,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.8433836269787,138.84338362697866,138.84338362697866,138.8433836269786,138.8433836269786,138.84338362697866,138.84338362697866,138.84338362697866,138.84338362697866,138.8433836269786,138.84338362697866
743.3927725387031,744.3556739943671,744.6800244019834,734.3306067442606,744.7457722612428,744.7937310255539,744.5879030783375,744.6996224215193,736.3222180852057,744.715031245182,744.8666739896465,740.8711194197562,744.7775537736052,727.6892924535566,741.5261140209888,744.6277176555782,743.7874246161804,744.6339374060847,744.8143084424531,726.7492405847543,744.5861955421992,744.7723603109413,738.4046857321819,741.0882785041574,730.2605442697911,741.808187774248,744.8555928504485,739.038838258611,743.7401348706659,743.3341407042631
533.3729825024723,533.3862273042988,533.4193378694821,533.4094049158714,533.3895384533563,533.3729825024723,533.4193378694823,533.4193378694821,533.3729825024725,533.3961606897848,533.3829161346811,533.3696712506207,533.402782843959,533.3829161346811,533.3729825024725,533.3961606897847,533.3829161346811,533.3796049445031,533.3994717771545,533.3862273042993,533.3994717771542,533.4027828439589,533.4060938901987,533.4027828439592,533.4060938901987,533.3729825024722,533.4027828439589,533.3729825024722,533.4127159209769,533.3696712506213
922.4343507993989,922.4090508348366,922.4027258887578,922.4090508348366,922.3521269689259,922.3711014287077,922.4153757989391,922.3521269689256,922.3711014287074,922.3774262846742,922.4090508348363,922.3711014287071,922.3774262846737,922.4090508348366,922.4027258887578,922.377426284674,922.4217007810671,922.3711014287077,922.4406758356056,922.3900760506716,922.4470008898394,922.4470008898394,922.4153757989391,922.4090508348363,922.3711014287077,922.358451770834,922.3900760506716,922.4406758356052,922.4470008898394,922.3774262846742
456.36984741890234,456.36984741890217,456.36984741890217,456.36984741890245,456.36984741890217,456.36984741890245,456.36984741890217,456.36984741890217,456.36984741890217,456.36984741890234,456.36984741890234,456.36984741890234,456.36984741890217,456.36984741890217,456.36984741890217,456.36984741890217,456.36984741890234,456.36984741890217,456.36984741890217,456.36984741890245,456.36984741890234,456.36984741890234,456.36984741890234,456.36984741890234,456.36984741890245,456.36984741890245,456.36984741890245,456.36984741890234,456.36984741890245,456.36984741890245
693.0410544101106,693.0410544101106,693.0410544101109,693.0410544101104,693.0410544101109,693.0410544101109,693.0410544101109,693.0410544101106,693.0410544101109,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101102,693.0410544101106,693.0410544101109,693.0410544101102,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101106,693.0410544101111,693.0410544101106,693.0410544101106,693.0410544101109,693.0410544101106,693.0410544101109
727.9028178036124,727.9186381006067,727.9225931469445,727.9186381006074,727.9542331156669,727.9423682111484,727.9146830431043,727.9542331156669,727.9423682111479,727.9384132206404,727.9186381006074,727.9423682111484,727.9384132206404,727.9186381006072,727.922593146945,727.9384132206404,727.9107279744377,727.9423682111479,727.8988627014546,727.9305032061246,727.8949075881341,727.8949075881343,727.9146830431043,727.9186381006072,727.9423682111482,727.950278158662,727.9305032061251,727.8988627014548,727.8949075881343,727.9384132206404
475.9449032682767,475.96073191926763,475.96073191926763,475.92907467183977,475.92379848514827,475.9554556962086,475.92907467183915,475.9607319192678,475.9607319192678,475.91324612994515,475.9343508645909,475.9343508645909,475.92907467183915,475.90093125442803,475.92907467183943,475.97656062482315,475.97656062482315,475.9396270634031,475.91852230451696,388.9508490249693,475.934350864591,475.95017947921167,472.1865571122592,475.9449032682764,471.12613995165003,472.1784678706058,475.934350864591,475.9923893849534,475.971284383575,475.91852230451684
225.82735886418885,225.82735886418885,225.82735886418877,225.82735886418885,225.82735886418877,225.82735886418885,225.82735886418868,225.82735886418885,225.82735886418885,225.82735886418868,225.82735886418885,225.82735886418877,225.82735886418885,225.82735886418877,225.82735886418885,225.82735886418885,225.82735886418885,225.82735886418885,225.82735886418877,225.82735886418885,225.82735886418885,225.82735886418885,225.82735886418885,225.82735886418877,225.82735886418885,225.82735886418885,225.82735886418877,225.82735886418885,225.82735886418885,225.82735886418885
497.0516842762098,496.92996358924734,496.9119215889676,496.8907800568081,496.8955532847253,496.9950659157212,496.9799407264101,496.9950659157214,497.0118761644418,496.8667272023898,496.93721714365506,497.0709707370464,496.89140033401327,496.9691483257752,496.8642445786101,496.9113016368549,496.95941799189666,496.93411903644665,496.9094416647931,496.91068166545676,496.97330624509476,496.9631334467092,496.9504848827537,496.9932096890397,496.8540810901158,496.8455849321121,496.92270981167826,496.9438510132044,497.0510663751602,496.87875326053984
297.5396420021082,317.32824786289984,318.68878787418174,302.58358284286584,302.58185824183784,318.33546752944744,322.39590167011977,324.0543388867486,282.81078195727736,321.941550268813,302.7359242647934,304.2131352437565,317.8764069791033,273.6421437858202,300.42730775100466,327.54166472701957,305.2774869778973,318.3217992713392,319.3481955192705,278.46780364043263,322.16174776506165,318.59807724699334,298.6914952177027,306.07796487687034,296.68852457676644,298.922860281237,321.4866713314718,296.8338293960188,304.6273491999657,300.9844078888723
784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751494,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751493,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751494,784.8115102751497,784.8115102751497,784.8115102751494,784.8115102751494,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751497,784.8115102751494
212.89413380016654,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016654,212.89413380016651,212.89413380016654,212.89413380016654,212.89413380016654,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016654,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016654,212.89413380016654,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016651,212.89413380016654,212.89413380016654,212.89413380016651,212.89413380016654,212.89413380016651,212.89413380016654
